0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5.39085,0.924325,137.638,0.326412,0.010014299999999999,0.102117,0.862083,0.7619600000000001,3.464,0.17227,4.22642,262.348,0.163828,0.166628,1.6147799999999999,708.89,0.28370300000000004,21.846,0.294707,0.49446,0.7640979999999999,0.30329,44.2341,4.3048,0.393856,0.369753,131.43,1.79741,0.19221300000000002,0.0142934,8.79474,1.12263,1.07885,302.869,0.0261334,0.299304,-0.07625230000000001,-2.8186299999999997,1.48252,0.0786017,210.708,-11.4649,-0.301667,4.31086,0.0,0.11701800000000001,0.43916099999999997,7.80023,3.5039599999999997,0.264115,0.0
3.68462,0.342586,1255.13,0.260907,0.021568599999999997,0.0,1.07194,0.8998,3.03436,0.174515,4.21545,-0.130493,0.946226,0.375077,3.60828,2154.14,1.19412,15.0765,0.187255,1.21855,-0.7291810000000001,0.362745,232.609,3.7021,0.493321,0.258184,17.5336,1.59225,0.15048699999999998,0.351321,7.384530000000001,1.47035,0.32205100000000003,373.026,0.0810804,0.31009899999999996,0.17418699999999998,-4.56476,1.40915,0.0942655,173.03400000000002,-14.3077,0.246075,2.85377,0.0,0.201877,-0.0913137,2.5888400000000003,0.259726,0.258742,1.0
4.83268,1.66483,116.79,0.337352,0.00209644,0.121897,0.676022,0.809696,3.3451699999999995,0.14364200000000002,4.07534,176.61900000000003,0.41079899999999997,0.313618,1.9888599999999999,612.568,0.21295799999999998,17.5902,0.234801,0.5654060000000001,-0.368235,0.272537,43.5892,2.65581,0.43492700000000006,-0.562107,132.493,2.03768,0.17563,0.09543789999999999,9.37604,0.9275209999999999,1.31691,446.879,0.055257799999999996,0.30795500000000003,-0.21821500000000002,-2.53384,1.04332,0.08673639999999999,152.36700000000002,-23.5715,1.56139,3.3349900000000003,0.0,0.25605300000000003,0.0202989,3.74294,1.60344,0.189322,0.0
6.03909,1.63673,105.803,0.278853,0.00980392,0.16630999999999999,0.468342,0.799671,3.4773699999999996,0.118618,4.249140000000001,139.907,0.792946,0.651386,1.98017,730.682,0.26266100000000003,17.605,0.22941199999999998,0.7560359999999999,-1.61771,0.313726,74.6147,2.45379,0.427683,-2.2260299999999997,143.561,1.73993,0.1208,-0.30036199999999996,8.3095,0.942937,1.03196,390.505,0.018683099999999998,0.298597,0.00166855,-2.9951,1.20773,0.1166,152.219,-20.3446,0.724591,8.76173,0.0176471,0.259357,-0.595184,2.4184099999999997,1.03452,0.205054,0.0
4.70105,2.33798,23.0513,0.288147,0.0,0.110805,0.72831,0.720228,3.3436,0.150518,4.69358,194.201,-0.110884,0.11343099999999999,1.15835,194.60299999999998,0.100393,8.03877,0.272727,1.0746799999999999,0.701056,0.27668000000000004,13.4371,5.6363,0.49816099999999996,0.383806,73.1409,1.7750599999999999,0.15203699999999998,0.216462,7.81197,1.9114400000000002,0.601773,345.056,0.021074000000000002,0.361983,-0.0594394,-3.0259400000000003,1.08517,0.0777788,151.237,-25.6263,1.0751600000000001,4.4386,0.00395257,0.10853499999999999,0.48083100000000006,6.937139999999999,2.88308,0.297439,1.0
6.05946,1.37323,110.477,0.29230700000000004,0.0,0.170282,0.8346979999999999,0.749332,3.4768,0.11456400000000001,4.42814,189.548,0.8563559999999999,0.133355,1.6463299999999998,698.0419999999999,0.205168,79.1596,0.253119,0.487426,-0.13627,0.306595,40.6502,5.33951,0.42431800000000003,-0.25663,134.874,1.79975,0.266258,-0.20189400000000002,10.7156,0.7457520000000001,1.7514599999999998,344.775,0.040446499999999996,0.27764,-0.166573,-2.1440200000000003,1.7666,0.07422000000000001,186.209,-39.6748,-0.334798,4.18256,0.0,0.17063299999999998,0.0947469,9.32981,3.3767099999999997,0.191715,0.0
3.49712,0.588621,141.679,0.238075,0.00671141,0.181924,1.13055,0.909854,3.23885,0.18456,4.14053,119.439,0.99166,0.25606599999999996,3.07365,1668.99,0.969849,18.8648,0.26979899999999996,0.904391,0.0069309,0.339597,178.93900000000002,3.42545,0.49173100000000003,0.46248199999999995,23.7176,1.2249,0.16404100000000002,-0.110501,4.87671,1.15511,1.1123399999999999,424.00699999999995,0.11012899999999999,0.26160900000000004,1.20706,-3.05156,1.6233799999999998,0.0862151,144.939,2.00905,-0.313475,4.1531199999999995,0.0,0.16303099999999998,-0.191898,1.1124,0.315157,0.21170500000000003,1.0
4.61205,2.24484,130.017,0.260239,0.0,0.0386706,0.49774700000000005,0.877459,3.6295800000000003,0.16808,4.26537,146.94,-0.276225,0.421925,2.01284,587.749,0.269327,27.8517,0.28173400000000004,-0.251278,-0.8782639999999999,0.22291,36.6994,3.3678800000000004,0.495433,-3.29956,189.782,1.1743299999999999,0.279501,-1.02372,4.80361,0.665895,1.38039,472.69300000000004,0.0574644,0.114649,2.1179200000000002,-1.9740799999999998,1.08728,0.0800326,103.02600000000001,-47.7705,0.806239,11.7704,0.0,0.149794,-0.282099,1.10225,-0.337009,0.254027,0.0
6.4210400000000005,1.7672599999999998,81.1956,0.299881,0.00798403,0.10938900000000001,0.832317,0.7969109999999999,3.54676,0.191388,4.39533,258.788,0.938866,0.10615999999999999,1.8663299999999998,630.818,0.21446300000000001,80.8254,0.24750500000000003,0.49549499999999996,-0.23879,0.291417,20.6641,4.55639,0.302656,0.0434004,114.93700000000001,2.24249,0.207344,-0.47015200000000007,9.44214,0.8492940000000001,1.3456,375.075,0.0539385,0.32486,-0.560766,-2.5430099999999998,1.397,0.055029999999999996,156.137,-39.448,0.37306500000000004,3.764,0.0,0.133232,-0.372272,3.63703,1.7472900000000002,0.283911,0.0
6.57205,2.72337,98.8772,0.33247,0.0,0.07516260000000001,0.782827,0.77728,3.57114,0.151136,4.17831,130.17,0.9617389999999999,0.0157889,2.01951,480.644,0.179855,40.7168,0.364865,0.439543,0.971734,0.37162199999999995,18.8521,3.8907800000000003,0.481633,1.46997,111.45700000000001,1.58035,0.227125,-0.6901510000000001,8.71908,0.577961,1.60601,292.492,0.0392279,0.218594,-0.00769507,-2.2698,1.39386,0.0485382,123.133,-47.3918,-0.349271,4.30043,0.0,0.153997,0.726554,3.7831900000000003,6.24288,0.35002300000000003,0.0
5.497730000000001,1.6469799999999999,124.92399999999999,0.334725,0.0,0.0999404,0.8740959999999999,0.870237,3.241,0.127834,4.052219999999999,12.6504,0.24871100000000002,0.11221600000000001,2.13338,770.1489999999999,0.279776,49.4422,0.240275,0.430558,0.178858,0.331808,37.8953,2.94551,0.360381,-0.11993699999999999,166.65599999999998,1.5526,0.233427,-0.708398,8.20238,0.450912,1.17672,462.63800000000003,0.09610010000000001,0.194396,-0.0901487,-2.78356,1.6017299999999999,0.072542,121.375,-38.0751,0.5171720000000001,4.25484,0.0,0.219719,0.334642,2.04215,2.8166599999999997,0.177038,0.0
4.9488900000000005,1.13819,14.9997,0.269268,0.00187617,0.37490100000000004,0.629558,0.6937939999999999,3.4188,0.13194,4.3366,255.68900000000002,-0.42832200000000004,0.15376199999999998,1.45498,528.159,0.25672,5.89465,0.266417,1.69871,0.57691,0.288931,49.5493,4.548719999999999,0.427953,0.307719,117.387,1.75354,0.132132,-0.0972128,7.35399,1.81634,1.00112,229.118,0.0194053,0.36504699999999995,-0.32459,-2.9641900000000003,1.13059,0.10080499999999999,168.171,-21.0252,0.128412,3.0803599999999998,0.0,0.15083,0.311672,3.64395,3.02783,0.295929,1.0
5.09853,1.3243,12.7645,0.36947800000000003,0.00420168,0.0,0.352404,0.7758970000000001,3.30685,0.10768699999999999,4.04856,0.09161380000000001,0.690407,0.0584366,1.90093,587.388,0.19075599999999998,26.5414,0.24159699999999998,0.53868,0.06179400000000001,0.306723,65.9972,2.68592,0.388646,0.393125,179.59099999999998,1.9413099999999999,0.158607,0.198098,9.99173,0.958885,2.4948900000000003,412.279,0.0288443,0.23049899999999998,-0.756419,-1.45813,1.16333,0.112009,168.15400000000002,-50.3202,0.557277,3.3567199999999997,0.0,0.322833,0.175155,7.690589999999999,2.57435,0.23651599999999998,0.0
3.87457,1.8923900000000002,52.9753,0.241585,0.0,0.212376,0.9760840000000001,0.813333,3.39695,0.218592,4.4113,279.85200000000003,0.43103199999999997,0.183979,1.6502299999999999,546.227,0.308502,8.80788,0.286385,0.47337399999999996,0.8544889999999999,0.335681,43.3964,7.70055,0.478391,0.9617049999999999,12.334,1.49884,0.14011099999999999,-0.44291099999999994,5.15376,1.4116,0.8324600000000001,263.374,0.120171,0.42895500000000003,0.392214,-3.60068,1.23624,0.07344289999999999,126.586,-23.9993,0.685516,5.18375,0.0,0.0687233,0.221994,1.53582,-0.0614226,0.243179,1.0
3.42547,0.44678199999999996,31.2879,0.253279,0.0321812,0.29259,0.9258219999999999,0.891374,3.6834800000000003,0.22724499999999997,4.67755,400.769,0.876985,0.371788,2.7229,1867.91,1.23613,17.2372,0.333731,0.49889399999999995,1.8781400000000001,0.303933,101.76899999999999,4.91375,0.49733,-0.263863,47.9493,1.00552,0.141907,-0.00545933,4.406540000000001,1.08534,0.48234499999999997,227.12400000000002,0.06638519999999999,0.283192,3.43656,-4.36849,1.33549,0.0514679,153.207,24.6633,-0.36494099999999996,7.73342,0.00953516,0.0900339,-0.35835100000000003,0.653035,0.0375326,0.26628,1.0
5.22504,2.34652,88.8952,0.289081,0.0,0.158834,0.916557,0.8835280000000001,3.28176,0.20210799999999998,4.23434,93.37,0.713374,0.0296116,2.42519,545.668,0.262901,77.4202,0.286195,0.800305,0.48487700000000006,0.289562,25.9556,3.32334,0.324829,0.5314369999999999,135.583,1.6587599999999998,0.203402,-0.9577629999999999,6.98295,0.464121,1.71233,441.769,0.102052,0.24970100000000003,-0.198652,-2.26748,1.2407299999999999,0.0593214,135.076,-45.8156,0.773201,4.10193,0.0,0.163517,0.26260900000000004,2.34013,4.162730000000001,0.261671,0.0
6.43792,1.4824,118.15799999999999,0.267673,0.00674536,0.12389000000000001,0.587654,0.717001,3.49966,0.102653,4.31954,246.15,0.0819475,0.55578,1.57308,622.938,0.246155,25.5858,0.25295100000000004,1.08687,-0.575029,0.27150100000000005,66.6459,3.3833699999999998,0.405432,-0.599122,142.062,1.6377,0.138877,-0.11696199999999998,9.7813,1.1954200000000001,1.42449,297.818,0.0470674,0.383067,-0.08811580000000001,-2.51315,1.18397,0.10678699999999999,164.433,-22.0777,0.655702,5.7336599999999995,0.00337268,0.197797,-0.387035,4.91193,2.5053,0.16755899999999999,0.0
2.95135,0.33005,70.6045,0.261381,0.016393400000000002,0.33603,1.10893,0.9229129999999999,3.27662,0.195922,4.20561,106.65100000000001,0.9717309999999999,0.169466,3.61249,2561.25,1.6746,18.8858,0.300546,0.8075220000000001,0.62822,0.33005500000000004,302.191,3.7004599999999996,0.494842,0.262907,28.4442,1.20363,0.174041,-0.335985,5.27387,1.16513,0.815492,417.474,0.12171400000000002,0.24699400000000002,1.7652,-3.54231,1.29116,0.0774071,142.14600000000002,-0.762354,0.25414000000000003,3.15741,0.0010929,0.145231,-0.0232068,0.851297,-0.0584821,0.24451799999999999,1.0
4.9123,2.0875,119.361,0.28686500000000004,0.0,0.125691,1.3965100000000001,0.843076,3.40792,0.23179299999999997,4.335459999999999,49.7129,0.992225,0.215408,2.0867400000000003,580.113,0.26619299999999996,16.4889,0.33250599999999997,0.809126,1.2159200000000001,0.30273,27.3325,6.31492,0.486842,0.42744099999999996,109.84200000000001,1.7495,0.238123,0.0361423,6.52464,0.953442,0.524442,396.0,0.07190210000000001,0.258986,-0.139856,-3.57871,1.40957,0.06266609999999999,120.76,-0.37244099999999997,0.519452,2.8622400000000003,0.0,0.0972849,0.613355,2.35042,2.34872,0.273258,0.0
3.67404,1.78467,36.0162,0.20683200000000002,0.00549451,0.30203,1.45432,0.88731,3.42487,0.26825,4.31877,141.28,0.370657,0.177488,2.1685,665.7280000000001,0.346586,24.6984,0.274725,0.267912,0.174984,0.313187,32.4668,4.0098400000000005,0.442219,-0.149104,50.9046,1.2390299999999999,0.209825,-0.440421,4.928780000000001,0.564635,1.11645,420.06800000000004,0.11131500000000001,0.26591,1.97755,-2.8092599999999996,1.3856700000000002,0.0505858,110.273,-20.1932,-0.16151300000000002,7.887,0.0,0.10884200000000001,-0.0474711,0.979558,0.20553400000000002,0.158754,1.0
5.49596,1.73268,40.9265,0.258899,0.015594499999999999,0.18576700000000002,0.755157,0.7723760000000001,3.6398900000000003,0.18376199999999998,4.57394,359.458,0.6639520000000001,0.47929399999999994,1.6715,631.827,0.250948,8.68914,0.255361,0.8945350000000001,-0.28789000000000003,0.23586700000000002,42.5912,3.95486,0.48661899999999997,-1.93061,1.83902,1.61861,0.141266,-0.150345,7.7408600000000005,1.28233,1.2676,230.782,0.0869023,0.392291,-0.354986,-2.69092,1.19785,0.101948,155.197,-28.5115,0.6377390000000001,8.169089999999999,0.0,0.185344,-0.223676,2.9154400000000003,0.216825,0.198053,0.0
4.4953199999999995,0.9688950000000001,24.4989,0.25761300000000004,0.0030722,0.153948,1.58413,0.770026,3.25684,0.262829,4.17663,125.944,0.822923,0.0568248,1.8691799999999998,747.671,0.32400999999999996,6.6272199999999994,0.26881700000000003,1.09675,1.98968,0.339478,39.3724,7.350230000000001,0.46086099999999997,0.6189060000000001,8.92102,1.74082,0.115756,0.486358,8.08117,1.8583900000000002,0.638951,381.595,0.0446204,0.416742,-0.634995,-3.10053,1.2175799999999999,0.0628091,166.516,-1.8117599999999998,0.556308,3.15219,0.0,0.11351800000000001,0.7036140000000001,5.65025,2.00242,0.24828499999999998,1.0
5.01218,0.82501,120.81200000000001,0.4326,0.0,0.0995333,0.53468,0.78309,3.1348700000000003,0.153099,3.8620099999999997,211.722,0.747848,0.029233,1.84818,744.818,0.23706799999999997,16.3429,0.232406,0.434216,2.47701,0.328969,32.7007,3.5027699999999995,0.498569,0.46697799999999995,162.81799999999998,1.98825,0.22886199999999998,0.0332712,11.3719,0.7282029999999999,1.84244,395.876,0.0237097,0.254654,-0.8474200000000001,-1.84673,1.50678,0.0813725,185.692,-43.2078,0.167985,2.48965,0.0,0.227843,0.852558,8.18125,2.30021,0.230158,0.0
4.31355,0.756065,2.5525,0.19658699999999998,0.00485437,0.360166,1.7888099999999998,0.8843049999999999,3.25356,0.191571,4.16859,47.2039,0.796864,0.18422,2.9765599999999997,1131.09,0.683407,30.8224,0.300971,1.47949,0.270841,0.341424,167.00599999999997,3.20859,0.456236,0.07206119999999999,40.7452,1.32739,0.11905,0.384167,5.4512,1.44917,0.538728,474.27,0.11054000000000001,0.27426799999999996,0.876338,-3.46294,1.04493,0.111541,112.72,16.9454,1.9820900000000001,3.00757,0.0,0.173473,0.18337699999999998,1.1844299999999999,2.2062,0.27679699999999996,1.0
5.85198,2.08643,152.441,0.246009,0.00561798,0.204819,1.15875,0.8668790000000001,3.6428,0.15161,4.26545,117.031,-0.29866,0.670547,2.4376599999999997,716.671,0.274377,14.3594,0.227528,1.15644,-1.64168,0.28089899999999995,68.0632,2.12954,0.38104,-3.49126,120.822,1.4816799999999999,0.203302,-1.28102,7.13128,0.718846,2.74247,493.49300000000005,0.12929300000000002,0.26932399999999995,0.8879940000000001,-0.934735,1.01397,0.120749,106.125,-44.2796,2.21817,11.1202,0.011236,0.276406,-0.515926,1.73796,2.17175,0.12111300000000001,0.0
4.5452,2.04022,6.15407,0.23254499999999997,0.0121065,0.33521,1.16706,0.871181,3.3557099999999997,0.193461,4.49709,134.78,0.294338,0.300992,1.8700700000000001,501.17800000000005,0.292158,2.45649,0.24213099999999999,1.43092,1.17867,0.329298,35.9011,4.521059999999999,0.466283,0.18166300000000002,7.49372,1.67022,0.134409,-0.09568,5.9911900000000005,1.24799,0.5872890000000001,409.75800000000004,0.0989677,0.32551599999999997,-0.385891,-3.94441,1.0304,0.0679817,132.71200000000002,10.5018,0.6865859999999999,3.59668,0.0,0.1256,0.348011,1.9225900000000002,1.29226,0.259316,1.0
2.8446599999999997,0.677656,24.1058,0.219696,0.010494799999999999,0.469264,1.23425,0.8812840000000001,3.58702,0.254429,4.36733,242.577,0.895589,0.189354,2.3058799999999997,1332.8,0.807621,18.0191,0.329835,0.7427739999999999,1.6715400000000002,0.295352,105.51799999999999,5.3366,0.467818,0.17441800000000002,14.6534,1.16514,0.12873199999999999,-0.47802700000000004,4.8000300000000005,1.0983399999999999,0.5169090000000001,308.79900000000004,0.102947,0.34876,2.4972,-3.3564599999999998,1.1350799999999999,0.069505,129.843,-5.5945800000000006,0.45226700000000003,6.1959599999999995,0.0,0.0923231,-0.127338,0.564554,0.164639,0.21317199999999997,1.0
7.037610000000001,1.60337,120.04299999999999,0.309001,0.00186916,0.144353,0.660358,0.662084,3.6183400000000003,0.171303,4.31861,316.098,0.208592,0.8693780000000001,1.4465700000000001,554.035,0.194614,37.8673,0.250467,0.526432,-2.2896799999999997,0.265421,59.1029,2.45687,0.392303,-3.8662099999999997,128.093,1.64031,0.147554,-0.18295699999999998,9.79456,0.862858,1.89073,275.265,0.0562909,0.290446,-0.0436966,-2.01987,1.46118,0.12400699999999999,178.82299999999998,-33.6107,0.155182,12.3314,0.0186916,0.267965,-0.8193940000000001,5.59061,4.49769,0.231988,0.0
4.61581,2.1679,110.24700000000001,0.304692,0.0,0.104048,1.2952700000000001,0.8549700000000001,3.4415699999999996,0.184872,4.34247,164.695,0.976032,0.0951074,1.81348,636.5319999999999,0.24409499999999998,42.0826,0.259804,0.133301,0.9412229999999999,0.35049,38.8376,3.80695,0.46106800000000003,0.677958,111.913,1.7457099999999999,0.264198,-0.747948,8.74372,0.696313,1.2703,358.624,0.04361230000000001,0.214448,-0.696271,-2.64716,1.28229,0.07875499999999999,146.825,-60.1773,-0.122874,5.35003,0.0,0.14993599999999999,0.42471000000000003,2.70916,0.24721500000000002,0.203849,0.0
3.6055800000000002,0.353704,40.7547,0.239841,0.027972000000000004,0.289812,1.0370700000000002,0.916149,3.0699,0.14185,4.4845,108.38,0.880135,0.477821,3.54455,2268.51,1.41276,10.1839,0.192807,0.779027,-1.5979700000000001,0.342657,262.61400000000003,3.6179300000000003,0.497854,-0.280046,64.2419,1.36929,0.1586,0.16696,6.12204,1.4304,0.157449,355.17,0.0621557,0.27313899999999997,0.20376,-5.40714,1.55172,0.0947041,174.505,2.2999400000000003,-0.11338800000000002,3.88781,0.00899101,0.170745,-0.462995,1.44928,-0.00871677,0.281954,1.0
6.2889,1.0921,142.252,0.316438,0.00714286,0.129944,0.910489,0.7471770000000001,3.4956300000000002,0.172004,4.26652,324.231,0.795614,0.6293850000000001,1.71022,822.6160000000001,0.337753,24.6146,0.244286,0.8300190000000001,-1.7407,0.287143,87.4162,3.09996,0.35975100000000004,-1.13616,171.125,1.84008,0.157386,-0.32294,9.04845,1.12449,1.25401,260.532,0.040494800000000004,0.262993,-0.12608699999999998,-2.2200599999999997,1.37219,0.12565199999999999,197.673,-40.0074,-0.110096,5.44532,0.00285714,0.236567,-0.5852390000000001,6.3787199999999995,2.4863299999999997,0.247777,0.0
6.58933,2.8601799999999997,50.7057,0.229383,0.0,0.21993600000000002,1.0403,0.810085,3.9306699999999997,0.169979,4.53313,105.64200000000001,0.798387,0.8554350000000001,1.9688400000000001,486.30400000000003,0.190269,17.4608,0.259786,0.719804,-4.8772199999999994,0.33807800000000005,54.3163,2.58604,0.421858,-8.25427,23.5462,1.5000200000000001,0.184649,-1.56051,7.47375,0.8323290000000001,3.2224,448.68300000000005,0.09532689999999999,0.353166,-0.586282,-0.9341520000000001,1.04684,0.110659,120.027,-59.4345,2.2658099999999997,23.6999,0.106762,0.22066599999999997,-1.18946,2.37243,0.0613552,0.154274,0.0
5.36943,2.69446,65.0141,0.299779,0.00340136,0.08356330000000001,0.509415,0.803754,3.59783,0.15903,4.153169999999999,202.11599999999999,-0.875575,0.7667149999999999,2.35138,651.331,0.152056,68.7393,0.30952399999999997,0.861452,-3.4920199999999997,0.187075,20.9676,2.64205,0.28231,-4.85409,106.219,1.41723,0.346369,-0.749329,6.9294899999999995,0.0387764,2.72531,465.384,0.042292800000000005,0.228816,0.220546,-1.3465200000000002,1.25442,0.0965136,144.02700000000002,-129.981,-0.5829409999999999,11.2021,0.010204099999999999,0.273082,-1.5248899999999999,2.42124,0.93127,0.0503663,0.0
6.13895,1.23946,39.3137,0.38245,0.0043573,0.110214,0.663313,0.706963,3.4887599999999996,0.148868,3.6832800000000003,51.699,-0.347041,0.0,1.64009,588.7919999999999,0.133761,34.2996,0.440087,0.161185,2.07152,0.359477,59.223,3.7029199999999998,0.467204,3.11258,74.5777,1.8251700000000002,0.21065,-0.679247,11.947,0.671944,1.45373,392.461,0.039572699999999995,0.254949,-0.728024,-2.16554,1.32133,0.111805,129.74,-36.3852,0.3746,6.5795,0.0,0.20693000000000003,1.6550900000000002,5.9846,5.37608,0.210358,0.0
2.71842,0.366399,37.0157,0.26318800000000003,0.0237849,0.467596,1.26889,0.888769,3.41039,0.23519,4.32754,399.801,0.9899899999999999,0.244439,2.67462,2120.97,1.41825,6.40991,0.314374,0.862691,1.7033599999999998,0.347466,147.164,5.505669999999999,0.495212,0.294147,17.1486,1.2599200000000002,0.16588599999999998,0.0112295,6.02379,1.10319,0.231093,173.71900000000002,0.10745,0.366517,1.3877700000000002,-5.25128,1.2907899999999999,0.0564914,151.497,-7.00829,0.0614034,6.08689,0.00103413,0.10548099999999999,0.021616299999999998,0.521263,-0.0600572,0.219547,1.0
