0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9205045479842564,0.7949695723762104,0.403040689861931,0.5092322169270785,0.9810905347694244,15.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764228344858163,0.2177966310951046,0.3520674569849893,0.7586265948452949,0.7393423494571072,21.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651166461850147,0.1618407410747082,0.9722030121580638,0.9557274454687132,0.0804376288967345,11.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650942918889242,0.5322302495540537,0.947671378187926,0.7182237796070032,0.4857591689137353,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036538637553672,0.7609544320944231,0.3586766572013751,0.5307646742312879,0.6773518542166888,2.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343125603835053,0.4393467311465322,0.9582218754615452,0.20332994578256,0.3719191404738464,6.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.920493467402158,0.4845948050593492,0.9999908529989288,0.2885319445624352,0.3988536236686387,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5920440064330323,0.6547821312063711,0.6941908501806213,0.8157605238447612,0.1573588343117573,2.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75716760745666,0.6176650369623103,0.0090070391394472,0.8445341095727907,0.1018044290736606,13.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988365024176188,0.1144805514264808,0.9244805170713808,0.3686268548290291,0.5852513293730665,11.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3218350626104473,0.3152295251195615,0.67378810317135,0.5387412168856373,0.92264738413849,23.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2098843930442941,0.0071671629875393,0.6687304316397089,0.1441682382409136,0.1378535761687374,8.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5867605577827666,0.2841514258613774,0.9928064750955402,0.8691559830069169,0.2331444823877972,26.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1325371236375314,0.7246971570470054,0.0015744411983318,0.8496702592986506,0.2458136926569668,20.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6897842485886448,0.8848745956824942,0.3062771307427082,0.6311616379808677,0.3736699813383006,8.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692501755657615,0.3436020534266099,0.8559869681477111,0.4779701750309139,0.2604615576206942,22.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4073771659937333,0.3883589182539574,0.7708781831588071,0.6248336727449451,0.4549896176785362,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8492858396993617,0.0215417146871962,0.2810992074044272,0.3485382087783317,0.1431939603018021,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10282353582292,0.6482310173573647,0.5511447854679588,0.055828573609523,0.2178186205813502,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1466711274728861,0.1105725494227086,0.5695337157008199,0.4688680999904159,0.7246524108590735,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438227909733852,0.0563481668438471,0.5283719729366071,0.3692988094776173,0.3776822682739007,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9255103351338494,0.7874154757319023,0.4411779367153809,0.6068604614913115,0.2475408057610251,22.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1713280127092189,0.5086666027051332,0.3191760276828801,0.1261139157180343,0.606116348102688,5.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483632162821902,0.8601154986443645,0.2889519625580062,0.2976404670705666,0.5379723457935369,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059610140548364,0.1970126211025872,0.1663500757641629,0.8171156382031762,0.0763246312657375,19.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0946604727493481,0.9414917185477591,0.7165063848298756,0.8929553284518972,0.5421782956055778,27.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0661375029617644,0.6188708772051316,0.93440586965063,0.7993688442564729,0.9472271030375752,6.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918219953635099,0.9791864762108632,0.4469536832347183,0.2048235911474001,0.0752356122081879,25.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932205513857878,0.2150168008996521,0.1660620305302551,0.7536521000775571,0.8279092043584652,20.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2003869094383804,0.2324805056585709,0.7609367683175762,0.9706000774734026,0.8784285194188828,4.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681967121249554,0.807757591092122,0.3949124213722106,0.7342858707814258,0.745393816955884,6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9369137234122752,0.4874594348895611,0.7455944472273924,0.4986975789161827,0.2939062988221225,20.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908438493431368,0.1431262604061808,0.1307159497109268,0.95205403155646,0.0300414535611991,14.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.720551817423445,0.9187514781115406,0.5930767193145405,0.0428714296795854,0.0373760616926845,8.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.131831922834967,0.0095152262522193,0.863313527861401,0.1532535462892461,0.0426401090789,10.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2761622612652644,0.3528180065594917,0.5869190085068292,0.3943817027324664,0.255865703947029,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3868184197458271,0.8348678808651155,0.846038746701806,0.4922945587096414,0.2682600637531183,14.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420575165766342,0.604401537958201,0.341287013898597,0.8426544796035411,0.6182758639629389,12.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3154448342940641,0.3138109299883874,0.2233721354984755,0.7913749212076735,0.7752166843676139,9.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309843339512703,0.3849387004113405,0.96003302641067,0.7818978786616331,0.4107871411063033,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4054166397742104,0.3047786504187924,0.0909581805096675,0.5306524036093669,0.6692532318751069,21.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1783136536407276,0.490735541812678,0.9702921186049508,0.5334903027742913,0.370546294695339,4.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264771071153112,0.270263254526489,0.9846804646411152,0.2953206142116233,0.5611288751292515,6.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0621370280804953,0.0988443879438789,0.7209173427842163,0.7971106527488248,0.8326386610753607,17.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809287837491266,0.0229642932050105,0.5352148488890125,0.7549645000174345,0.993410614487536,9.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434360968160065,0.4456994818662025,0.0237170282540193,0.427848735601552,0.4743569051439568,9.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352633849540386,0.9813640418575144,0.5440613090029592,0.4011966709978039,0.4804426971806311,22.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5013270346265549,0.1042599377389162,0.2954640411231042,0.8411729016629211,0.0016045592042088,27.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9658736958070476,0.6989251180686786,0.45613364131765,0.7015954551553645,0.925468628663978,28.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0440767673504111,0.1764681330890375,0.5445673242029487,0.0663183016845287,0.9947970694623416,7.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0088201579422733,0.2034016941549018,0.3368680354512919,0.2039500549591969,0.3310602936302197,18.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74535273706883,0.4911441393022605,0.9241981412240744,0.8029941862352146,0.754895430494579,13.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6236563537663398,0.0119994966924531,0.7118488403180097,0.8038074254975816,0.2233397062359192,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0607886335753554,0.8898415636748859,0.2785105412031068,0.1020829907020349,0.0992355581513343,24.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0882189082367153,0.3726101119462371,0.1510470724953515,0.7577919462158039,0.0835700231613435,10.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178599997276625,0.2241094845131951,0.5560079950206976,0.6028879908178872,0.7810789009109922,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4169450861411125,0.7463953964493856,0.7985915950412875,0.6021058888426635,0.7857446898397187,25.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4866370880651302,0.8782898999404545,0.5509942336072557,0.3457413031780012,0.6363770468650306,11.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7722205818761209,0.5649434734816813,0.0640867496694903,5.662534675365816e-05,0.5665321344956619,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.785696199457185,0.3306382467031348,0.3990663858944722,0.8450204422751177,0.1001029715540676,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6292964026698759,0.8466432008292433,0.8844176321156986,0.4426046704068407,0.069946651238717,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7193574152723051,0.8976105081367529,0.5080845172517889,0.8709472849536463,0.237544134410108,20.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.106726383118332,0.4913893019733957,0.8588261641735003,0.0386467009206078,0.5328532772809045,21.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032679717298487,0.581701788529335,0.0730605964393233,0.3812212968310368,0.9053313671217104,15.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1100898986124488,0.9233941614921368,0.1916647164800163,0.4501323947136475,0.9257665617068944,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6905527133055887,0.8219026500820307,0.4159708867824393,0.6115745681614932,0.6465014346110222,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9331492643064676,0.5694092280675456,0.143739211841322,0.5688662089310588,0.2691032220318768,29.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2373934109868311,0.6958380486876047,0.5478090692991257,0.8601458030461592,0.2339462044625027,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2332979572581176,0.2982680453567832,0.3178637245665551,0.8964590015147867,0.5266714605843433,17.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4848195222064788,0.273236752951293,0.1069485278214792,0.074063631662664,0.7755741126974547,5.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4265373425846646,0.936663484998578,0.3396551178488078,0.759602747949761,0.4971993650316216,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5553793486903372,0.6833032538806647,0.5891357847543214,0.2657681885391599,0.1203745831283775,10.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3499206355804374,0.4160552016515049,0.5319492217950873,0.1480285899034227,0.4115801836765566,8.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512555559809873,0.6687741342979723,0.0589353178288588,0.0957283934951124,0.6088545797771888,9.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9450218259972064,0.004470446745754,0.4055255592470089,0.9867313756554796,0.6125626372641704,17.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059793841397833,0.5314530752759643,0.955537313496536,0.5557203722826627,0.9579483585240918,13.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.91974732770263,0.3944661778107179,0.1354458981464076,0.1910284787960253,0.7284206365553137,10.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.511347551342495,0.7300547897288454,0.2636161436038537,0.2997731426496867,0.651943018225202,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538162721601516,0.867272589269707,0.582680923378826,0.1601455563081694,0.3294564500584472,13.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7801931856378397,0.9354180467631384,0.564612401015278,0.964165500791374,0.2685261298331729,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4094238235317132,0.0761966676950439,0.4102105237507422,0.2324527758691967,0.3524299583349297,3.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4793434723924302,0.7705844832841263,0.0298830534328922,0.3876683168911886,0.4464803652139837,18.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1320796340844278,0.7123070275925988,0.2413767795059896,0.767171755408304,0.4747593162678908,17.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2937999794086067,0.7164307152152509,0.1757226815484076,0.3539438955513057,0.3836775425716139,23.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5601092061543709,0.9040916483211868,0.083030588139193,0.2281973165005264,0.8651614677960069,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328578696206628,0.7381529645295736,0.0077026822725919,0.8187417690582006,0.660957764828773,17.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323275263104801,0.3928245668340003,0.3148142864926462,0.2116209293642403,0.3724202888118354,22.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0195432032206476,0.0600168678896722,0.486055671767538,0.6721103235738037,0.7391467873120338,23.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578895293194079,0.9917550588446328,0.5704057325377784,0.6373878332058902,0.259523103332779,15.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4640796499602955,0.3374323291637726,0.155529915900583,0.6251650816763705,0.3077154557977417,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2433135840613811,0.0065312668285401,0.0874790324123676,0.7287419641795314,0.2827924023279486,26.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776593161377986,0.5398653642681277,0.0478007171320076,0.167277667569184,0.1198951207257629,29.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5441611362227617,0.6081218198663187,0.0052431903590624,0.9580055539281964,0.2569455245398133,24.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207928194556119,0.542036867812027,0.9934940898098564,0.6061462532549992,0.0268194552639332,14.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8371347157498932,0.2848522204450311,0.559010913923552,0.7344161824132688,0.1200031508553162,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7917754002322415,0.5241422809053454,0.8925956123715008,0.0989809043621844,0.0105856203067211,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0915038476922175,0.2681661763047029,0.9779983169477324,0.7273639620924305,0.7254996514649772,16.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2660464473829935,0.9310698030489726,0.4477139169713763,0.9875689050535298,0.9198785029566278,23.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817710942828342,0.2881352812918021,0.3586854388731859,0.651219007842395,0.673404570214017,11.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668146836498249,0.4920659666953016,0.2553767431493283,0.6161293372355677,0.9746028754979889,7.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3785640397555483,0.0227043838610362,0.1111969145264467,0.7705690790935061,0.6571042123992473,18.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7531219600697463,0.1498751146873927,0.9178536588519008,0.7999337193790527,0.5971932782965635,6.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2231517772799902,0.2100305217398222,0.7657550585149707,0.7318905264100087,0.1756886715959694,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6834820922416213,0.0919097541708026,0.5764553186565333,0.6955463472822898,0.7028728755539351,27.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1105125398619284,0.0584916565770415,0.7729078844330933,0.2927881207326165,0.0573114326030195,13.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.220992611100209,0.9461952204844124,0.979547109380398,0.504360290122009,0.5786794171861456,26.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4542502365386461,0.3023066031637241,0.8790273945248969,0.7584737813185578,0.8015903505373789,15.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3912956761621231,0.7746552069722967,0.0945704397567125,0.0212223191826214,0.1756642552982197,18.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7307452876137663,0.4605447846110485,0.6475677005370043,0.730945210420907,0.8856111341308966,8.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7031762263541486,0.0266470173889444,0.74408120791838,0.9735676814770992,0.9204271120276316,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333768670967458,0.257492577757701,0.4858458481938031,0.0251426515432813,0.3379543695328756,19.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6796330946774907,0.9722496461624578,0.8294342474735893,0.0350201463499636,0.4311912986259536,2.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7665915895331137,0.9732526120657292,0.8055535495991437,0.1046254273471043,0.3401655420691184,17.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.973605134411912,0.0454066161237265,0.5334741587820574,0.5899343466514315,0.8981335631264498,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9531596941525092,0.9783447752956876,0.4813951549348694,0.6723590387198756,0.7325573014255353,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2373560379751698,0.7075023041085581,0.4333805210538676,0.1981149406708378,0.782821975531056,7.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798868492001013,0.4834164039912756,0.5514735673274326,0.6091201054953527,0.0365362172724146,2.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446628590986256,0.7376726751253061,0.2131398537660027,0.3788229206883159,0.8930997416980613,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37502510321183,0.6662262094402893,0.7112505164818576,0.3613376302418128,0.6793294066459168,16.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640983503957038,0.4294784323947298,0.2896032076822211,0.1715752763138494,0.2781980214179109,12.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.158232656228038,0.6565903253416118,0.9787326105043096,0.4490354060613377,0.7692645118107937,24.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9620461894003518,0.2722695587999602,0.1591405482574528,0.2709477078874341,0.5714260152952997,23.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721709623763884,0.0715347390064503,0.2411269163188704,0.1298998087830351,0.7080673952520462,2.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901045445111495,0.5146494573544339,0.8997039022978038,0.7824923161167313,0.7539862662689409,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559961074131042,0.7068939169108787,0.4055893134385815,0.53670849889534,0.0664219319885526,27.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.915561720240448,0.8850487423035749,0.3831136796449477,0.6127176252945442,0.2988141475841188,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5576883141192452,0.0951104092277942,0.3115252772656632,0.100093758529679,0.3687154414257728,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1319516086319012,0.2883171467965246,0.4806114469352555,0.1535202702093169,0.6195628835690576,17.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7340210741485751,0.1845882357122645,0.7113883644471377,0.8232557602619972,0.4224248615033197,21.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8785097012667876,0.1453666551270683,0.2881538670148994,0.0767146226687769,0.8324703500806796,25.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9365095221979348,0.1947567144970462,0.9519676597243344,0.4777343091950464,0.1540642149004475,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0953696036067127,0.9856514527807996,0.96378332618857,0.8330484815998452,0.7918784547371662,24.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0149787944181157,0.12128779993919,0.2366758737985138,0.595344801831057,0.4297336557937188,10.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014410976538638,0.9530286458313166,0.3507115216209242,0.8387689730339805,0.2647719712318424,25.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040121001117999,0.9197443686234744,0.4403267559635393,0.667250773307056,0.0164769706619576,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292935413353238,0.0312028817025279,0.5760059280926443,0.9082006979756498,0.4276916840419482,26.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673945821292716,0.3843039689572759,0.3999458467369019,0.0270241405511111,0.4191544315591892,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9386831888735916,0.750090048129453,0.7721941373309714,0.8521951951798897,0.6510511459851469,27.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578644478179432,0.2822992229954171,0.9503242856807508,0.4205587131817351,0.3625820838378426,7.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0872476589535264,0.0266395998163291,0.4053549871279824,0.6525342166854479,0.0151085999160461,21.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557616639303156,0.4105628896699581,0.1130857190607902,0.9205420730294755,0.3456574651263343,11.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0395250922125895,0.7109769231726892,0.3178820974474777,0.5235094311401173,0.6773765866264061,10.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416717012442938,0.4615577384037123,0.7417932161777469,0.862007921228484,0.9078501784534334,3.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475067862979485,0.4246403238535575,0.776483691254579,0.4507925621942037,0.4163462669779009,25.0,1.0
